Review,Rating
"Not happy with the durability of the bits. Made the first door just fine, bit broke in half on the second door.
It broke at the joint you take apart to make the extended tendons. Wonderful feature but the joint doesn,t seem strong enough.",1.0
"The Jess-Em router lift is a true work of art. The machining is elegant and the fit and finish is impeccable. Which is why it's so sad to be saddled with this ring set. Some of the rings sit flat, while others are proud of the lift's machined surface. In the photos you can see the variation: one insert is about .005"" out, while the other is a completely unacceptable .015"" out. Given that the router lift is designed to raise in .016""  (1/64"") with a quarter turn of the handle, it's hard to understand why Jess-Em would cut corners on such an important part of their product.

Other competing options (General/Excalibur, for example) use phenolic plastic and then machine the plates flat. While more costly, this is a much more reliable manufacturing process than the injected plastic (made in China) that Jess-Em is using. I'll be returning these tomorrow; if I can't find a quality tab-loc ring that works with the lift, the lift goes back too.",1.0
"Sucks. I've called JessEm three times about this, and finally gave up. Two out of the four inserts I received aren't even close to flat. One of the replacements they sent me was even worse. So I called again. They promised to replace it again. Three weeks went by with no replacement. So I called again. They finally sent another replacement, and it isn't flat either, not even close.

I'm done. Won't ever order another JessEm product again.",1.0
"I purchased a Bostitch N80CB coil nailer from a Lowe's Home
Improvement store in Charleston West Virginia on the 29th of
September 2001. The unit has, since its date of purchase,
failed to function properly, frequently jamming to the point
that the tool is useless.
I have contacted Bostitch via e-mail, post and phone in an
attempt to have the unit either replaced or my purchase price
refunded and have received NO satisfaction from Bostitch.
I would not recommend this tool nor ANY Bostitch product based
on the VERY poor performance of the tool and Bostitch's failure
to warrant their product.",1.0
"Received the router bit on 12/21/2010.  I thought the product mixup from the previous review would have been corrected by now.  I still received the 2 cutter bit rather than the 4 cutter Quadra-Cut.  It appears it is a mix up from the Freud factory.  The packaging and the bit itself were both marked 99-003 which is the Quadra-Cut number, however the bit is the old style 2 carbide design.",1.0
"The first package amazon shipped me, wasn't the quadra cut bit, as is advertised on the website. It was a regular Freud router bit with only two cutting heads. The picture on the site clearly shows four cutting heads. So, Amazon shipped me another router bit. Again, the same bit, not the quaddra cut. As you may be aware, the Quaddra Cut Packaging, says Quaddra Cut, and has a yellow background this does not. It appears that they have either placed the wrong sku with the wrong product page, or they just can't seem to ship the right product, either way over a week and a half have gone by and I still have no router bit and will now have to rush order it from somewhere else. Thanks Amazon!",1.0
"Do not understand how this could have gotten these many positive reviews. 3 out of 4 inserts are either terribly concave or convex (more than 1/8""). These are completely useless if any precision is required. this set is going back to Amazon and will update the review if the replacement is different.",1.0
"The item was shipped in a used box with no packing material - none whatsoever. The box was visibly and severely crumpled and the hard plastic packaging used by Freud to hold the router bits in place had come open. As a consequence, the router bits were damaged (the carbide tip was chipped).  I followed the procedure for the return policy, which provided an email directly to Turtle Tools. I sent two emails, however, neither email received a response.  I also called the phone number, however, the voice mail box was full. As the return policy is 15 days from receipt of the item, I decided to return the item to Turtletools using the address on the original shipping box. I'm out $10 for the cost of shipping the return.  Although the Turtletools return policy states that a Return Goods Authorization (RGA) must be included, they don't tell you where you can find one.  So I made one up that included all pertinent information.  The most disappointing aspect of this whole ordeal is that Amazon does not actively seek feedback on rogue vendors.  How can they maintain the public trust if there is no accountability for bad vendors?  There should be a link on their site to report incidents like this.  Not only do they not have a link, they don't even provide you with a telephone number to report problems. I'm still waiting to see if either Turtletools or Amazon will step up and resolve the situation.",1.0
"I would really like to purchase this Freud bit set, but Amazon shipping destroyed two sets. Freud is great, Amazon overall, and Amazon customer svc. are great, but Amazon shipping won't go the extra mile and tape/bubble-wrap the Freud pkg. They said ""As it seems that the problem with this item is more widespread than we originally thought, we are not able to send another replacement."" I guess they want Freud to provide better packaging. It's a shame. I guess I'll have to buy somewhere else.",1.0
i can't evaluate the quality of these bits. They arrived damaged for both the original order and the replacement. It's so easy for Amazon to fix the problem but they don't do it. This is the first time I returned the tools ordered from Amazon. I gave it one star  because i can't go lower than that.,1.0
Yep mine arrived chipped as well.  One day they might get the message.  All they would need to do is tape the packaging shut,1.0
"I was all ready to purchase this bit set and read the reviews.  Based on these reviews, there are three losers:

1) Freud --- they just lost a sale
2) Amazon --- they just lost a sale
3) Me --- I can't purchase the product that I want at a good price.

Amazon shipping is still pitiful.  I have made over 100 orders with Amazon, and my shipping and packaging history could fill a book.  Hmmm ... maybe I can write a book entitled, ""When Getting it Right the Fist Time is Not Worth the Cost""

Amazon has ALWAYS made it right by shipping out replacement merchandise.  But they really should get it right and learn how to use more than ONE piece of tape on boxes that are always oversized and poorly packed.

UPDATE: 2/26/2007
I broke down and ordered the set and it just arrived ... the unit arrived intact .. which was quite a surprise.  There were two extra pieces of tape on the blister pack, so it seems that all this negative feedback may in fact be helping Amazon to get it right.  The set is black not, not red as shown in the pictures.  I have no doubt that it will perform as expected -- if not, I can always update this review.

Since I can't update the rating for some reason, I'll just state that it is up to a 4.

UPDATE: 3/5/2007

I used the bits a few days ago.  Really slick. There is a range of cut sizes for the width. I would think that it should be documented.  I'll document the slot width range next time I get out the paperwork.

I am glad I took the chance and ordered these.",1.0
"I purchased the Bucket Boss model 06009 jumper cable bag based on reviews that said it could hold a heavy duty set of jumper cables.  WRONG!  This bag is definitly smaller than I anticipated.  It might hold a set of short, cheap, lightweight cables, but there is no way that my heavy duty cables will fit.  It might be good for a 50 foot extension cord, but that's about it.  The Bucket Boss model 06100 bag might do the job since it appears to be larger, but check before you buy.  Since mine only cost about $11, it isn't worth the hassle of returning.  I'm sure I'll find some use for it.",1.0
"I purchased this bag to carry my jumper cables in so they would be neat and organized in my truck. To bad they won't fit in the bag.
The only cables that would fit in this bag are the cheap one's from ""FRED's""",1.0
"I imagine that Freud will be offering this set as a reconditioned item in the near future, judging from all those who have received chipped cutters due to the packing issue.  Like others, I too received these bits in a box where the bits had come out from their indivual packaging and were allowed to bang into each other.  And yes, they were chipped!

I have liked dealing with Amazon in the past, but fail to see how they can continue to offer low prices when they continue to not learn from their shipping mistakes.  While many prior shippments have arrived in good condition, this will be my fourth package that was not packaged properly -- two of these were NOT Amazon's fault, as they arrived in the  manufacturers' had packaging.  But Amazon certainly needs to pay attention to how they are sending these bits -- especially when you consider how dangerous it could be using a router bit that has a crack in the carbide.  Let's not have someone injured because of this...

*** Update *** Just received replacements for damaged bits.  You guessed it -- they arrived exactly as the original order, DAMAGED!  Absolutely NO attempt had been made to package these bits in a way to prevent such damage.  What a waste of both time and money for both Amazon and the unhappy customers.",1.0
"Like some of the other reviews, my order arrived with the two bits unrestrained in a box that is way larger than necessary, resulting in chips to the carbide cutters.  A simple wrap of tape around the manufacturer's retail package would have kept it from opening and freeing the tools.  I've reordered but expect that once again I'll have to return them because the likelyhood of the actual shipping location will not get my comments included with the reorder.",1.0
"Bit Set is fine, but whoever designed the packaging should be FIRED!!  Amazon was great about sending a replacement.  Arrived with the two bits rolling around loose in the box in *both* shipments. Bubble Pack has no permanent seal.  Bits were bouncing around loose in the shipping box and Amazon's ""Air Bag"" packaging didn't protect them, they just slid though them and banged into each other causing chips on the blades.

Someone needs to let the manufacturer know their packaging is defective.  Amazon???",1.0
"I will begin this review by stating that this is my only disapointment with Freud brand Bit's to date and I would rate it a negitive 1 if it was an option . The first issue is  that the over all height is short by a minimum of 1"" to use with any kind of sled or carriage to safely guide the front and side drawer pieces. Freud warns to collet the bit a minimun of 80%, and I agree. But with a mere two inchs in length and half of that securred in the collet, there is not much height left to work and adjustments or clearences. The remaing height between the top of the collet and the top of the bit will barely allow the use of 1/2"" stock. Don't even think about 3/4"" material or working with safety jigs such as a sled or a vertical carrage. To use this bit without a sled or a carrage is awkward at best and dangerous just the same.

The second issue is that Freud does not include any set-up min / max suggestions.

Finally, do not....use this with laminated stock such as Baltic Birch or red oak plywood.  Any cross grain cutting will ruined the material.

I will eat this experience (time, raw material, purchased price and shipping) and the bit will forever collect dust unless Freud will accept it back. I will go back to using reliable pocket screw and glue methods for now and seek more dove tail education.

Jim Jones,

Rochester NY",1.0
Never even had to take it out of the bag.  One review stated he fit his #2 gage jumpers in this'  I would sure like to ask him how.  This bag is SMALL.  I have a heavy duty set of cables in my F-350 and it's not even close to fitting.  A standard size set could fit?  This is going back to Amazon.  ADVISE - roll your cables up and measure diameter and height of the roll.,1.0
"Well, I suppose it's my fault, but I just thought a jumper cable bag would come with jumper cables in it. So read the fine print carefully--it's just a bag!",1.0
"I have been framing for 15 years. I paid 55 CDN for this hammer and the handle broke off at the head after 1 week. The dealer was a total jerk and said too bad we don't warrant the handle. The problem is that the 18"" handle provides too much leverage for the sharply tapered handle where it fits into the head. El snappo, no no more handle I bet they are out of business within the year.",1.0
"As I had read in other reviews of similar bits from Freud.  The bits arrived loose from packaging and the carbide cutter on one was chipped badly.

Update.  Received my replacements from Amazon and they picked up the cost of shipping each direction.  The bits arrived in good condition and did a good job.",1.0
"I don't understand  amazon people  don't have, the right pacage for this bit, because the bid are bery destroyed.",1.0
"I did not take other reviews seriously and had to experience on my own. Very poor packaging, both original item and replacement came badly damaged. Router carbide tips were all chipped off due to seperation from original merchandise box, found them loose in the shipping package. One would think that after many returns shipping department does something to avoid sending packages back and forth, no such luck yet. I have to give customer service credit, they make returns as painless as possible, no hassle at all, except I am still waiting for my router bits.",1.0
"INSPECT YOURS CLOSELY BEFORE YOU USE IT!!!

Mine were badly damaged due to an amazingly bad packaging job. The 2 bits arrived completely separate from their product packaging, which was completely closed, leading me to believe that they were thrown into shipping box like that. When I put them back in their package to return them, I shook it really hard, and cannot conceive that they could have shaken loose. Nearly every tooth suffered at least one chip, most of them very large, and 2 were cracked all the way through the tooth. If I used these bits, I'm confident they would have shattered, and thrown shrapnel. 100 % amazon's responsibility. I read another review mentioning the same problem. LOOK CLOSELY AT YOURS BEFORE YOU USE IT!",1.0
"I was so excited to get my new hammer, I thought it would be worth it, But within 3 day's after getting it the magnet fell out of my hammer, Which was the main reason for buying it. It would be nice if someone would have a way to contact dead on tools so I could tell them how dissapointed I am after spending that kind of money.....",1.0
"In my thirty years of slam hammer renovation, I've broken a lot of tools, but never while they we still shiny.  In theory, the hatchet style handle gave added control, but the head snapped off the first time it was used to pull.",1.0
I purchased 2 of these high powered batteries for my 5 year old guns and received them just find out that I need a special charger which I cant find anywhere unless I buy an entirely new gun. It wood be nice if this info was  posted on the site and not just on the box when I received it. The  batteries were shipped in a timely fashion and in perfect shape. But only  good for a one-time use since I cant charge them with my 15-min charger.,1.0
This doesnt fit in a 5 gallon bucket. Too small.,1.0
"Sevral years ago I purchased several Mikita 9.6 Volt powered tools. Seeking standarization within my shop I felt comfortable that at least the battery powered tools had a common power source.
My mistake (and my recommendation to you all) was not numbering the five batteries. Using the batteries indiscrimetly (?) allowed a defective battery to go undetected It wasn't for several years that I had a project that required the constant use of all of my batteries that I found that one would not take a charge. I tried draining the battery down, with hopes to recharge from zero as it showed 9.6V on my VOM. Forget it! When I contacted my local Mikia repair station they indicated that ""they never heard of that sort of problem. So I sent ""that sort of problem"" to them they called back only to tell me that the battery was out of date = so sorry!...so mark your batteries and rotate them before the warranty expires, and you would get a charge out of it.",1.0
"The 6300 series nicad batteries are not as cost effective as the newer 9300 nimh batteries, which, although about 33% costlier, take up a 65% greater charge and are, otherwise, completely interchangeable with the 6300.",1.0
Cheap thin plastic that will cut you. Clearly they have lowered the manufacturing threshold on this product to the thinnest plastic possible for the mold and the lease amount of post hold cleanup. They are really a disappointment. Buy something else.,1.0
Did not fit my bucket,1.0
Heavy duty but it waste a lot of space with the gaps between treys that other brands don't do. Way over priced for what you get. Worst design I have seen for any bucket organizer.,1.0
This was awfully expensive to need to buy multiple trays for one bucket.,1.0
"The product is what I was hoping for minus the fact that for $10 you get 1.  The description and video of this are misleading.  I was under the impression I would be getting 3, to fill a bucket, but only 1 was received.  $10 for 3 was a great price, but for 1, that's just too steep.  I found them cheaper at other big box retailers.  Returning this product would cost $5 so I'm chalking this up as a loss.  But want others to beware before they buy.",1.0
Too small to be functional for storage. I am looking for other storage options now. The quality is as pictured.,1.0
I just bought this item on March 14 2016 and it stopped working again this is the second time. I received a replacement when it first stopped working and now it happened again and my return window is closed for returns. Dies anyone know where I can get this laser fixed with the warranty ?,1.0
Just as expected. Makes clean cuts.,1.0
"This may well be a fine blade but the description is incorrect and I have rated it accordingly, this blade is not FTG (Flat Top Grind) as described but it is ATB (Alternate Tooth Bevel). I purchased two of these blades because I specifically wanted to use it for fine slot cutting and the ATB grind will not give a slot with a flat bottom.
To Amazon's credit the description of this product was changed promptly.",1.0
"Worked ok for a few months, but after many uses it was not accurate.",1.0
"I got my Makita drill/flashlite combo with the NiMH batteries because I have had little success with CADs staying charged and if they aren't completely drained when you recharge them they defect out immediately (how do you tell when a battery is 100% drained and not 99.2%?).
I have almost the same problem with the Makita NiMH batts -- if I don't charge them all the time (my Makita is for home use) they drain out in a few days, and they lose charge very quickly.  I have yet to start a job without having to charge them first.  I thought perhaps it was because I left them in the tools but that wasn't it.
Makita simply has terrible batteries.",1.0
Bought two and both are out of plumb by at least a quarter inch,1.0
I had to return it came damage.,1.0
"Horrible hammer. The handle snaped on me while pulling a framing nail out of the wood.
I have always used a Estwing steel hammer but tried this hammer for framing. I cannot believe how cheap this hammer was. I do not recommend this hammer with wood handle to anyone. I am a builder and use a hammer everyday, this hammer did not pass the test of even 2 weeks.",1.0
"I own a home theater installation compay in Tucson and I have gone through 2 Makitas in the last 6 months.  During the course of any job, I used the Makita for driving screwsand pilot hole drilling through plaster, drywall  and plywood.  Twice now the gears have given out and foced me to use my  corded back up.  I am hoping that Dewalt makes a better piece of equipment.",1.0
"It's a very good hammer, the light weight makes it easy to swing all day especially if your doing hardware or any kind of strap work on a rough framing project.

Edit: after 2 months of rough framing with this hammer I have to say I'm deeply disappointed it let me down in every aspect and it's safe to say this hammer blows. Face went smooth and is virtually useless I guess I have an over priced finish hammer now

Pros: light weight, titanium, absorbs shock well.

Cons: face goes smooth ridiculously fast, claws chip easily and crack.

Titanium is an overrated trend going on right now mainly promoted by retired carpenters or the self proclaimed framers who are actually weekend warriors or over enthusiastic do it yourself guys. The matter of the fact is titanium is over priced and not worth it especially with all the ""save your elbow"" crap going around. If you're elbow is truly that important you can always switch to a 19oz Vaughn which is still very generous to your arm. For framing and form setting or any kind of job that requires to to be banging in nails every day or doing something that constantly requires the use of your hammer, stick with steel!  Stiletto is a joke and so is titanium. Go with a 21oz delluge or 19oz Vaughn and get the job done. Help prevent people from wasting they're money on garbage like this",1.0
Made in China.  Look elsewhere for a quality hammer.,1.0
Junk! These break way to easy and for what they cost its ridiculous. buy snappy counter sinks and replacement bits.,1.0
"poor quality control, the bit is bent, creating a wobble.  Highly annoying since it's not worth my time to send back; but, can't be used.",1.0
I owned a stiletto back in the 1990dies and it was awesome! Unfortunately it grew legs and walked away with some other fine tools when my job site was burglarized..That hammer lasted for years and was made in America out of quality Titanium metal and wood. Not at all like this Chinese knockoff!!! I have owned it only for a few months and the hammer head keeps falling off (its not fitted right on the handle) and the hammer face is mushrooming from driving regular framing  nails. Real pure titanium should not do this! the magnet flu and won't stay in....  the wood grain orientation in the handle is all wrong! I want my money Back!! I have an old framing hammer its over 6 years old and the hammer head is still on tight and the wood grain orientation is right( its made in the USA) and head has not mushroomed! i truly suspect that the Chinese manufacturers are cutting cost and using inferior products as always despite the awesome American brand name DON'T LET THAT FOOL YOU!,1.0
Good. ?,1.0
"I have one of these under my Delta 14"" bandsaw. When the casters are down (mobile mode), due to the high Center of Gravity (CG) of the bandsaw, it is VERY unstable!  The CG is moved toward the two fixed wheels.  Hitting even the slightest bump (e.g., 1/8"" washer on the floor) will cause the (300 lb.) saw to tip in that direction.

I would recommend this mobile base only for items with a LOW CG. I am replacing mine with a 1"" steel plate (to lower the CG) equipped with four FootMaster casters. I did the same for my Floor mount 17"" Drill press and it works great!!",1.0
"I am absolutely furious about this. I read so many things that stated this was made in USA. Behold, big sticker on my handle ""MADE IN CHINA."" I would NEVER pay $70 for a Chinese hammer.",1.0
"If the tool you plan on putting on this is at all close to the weight limit don't get this. it is rated at 500lbs, I put a band saw on it that weights 418lbs. looked fine, except the second I stepped on the lever to raise it up the metal bent.... I am not an overweight person (180lbs), and I didn't even put my whole weight one this. it is obviously cheap metal. I am going to be buying the one made by grizzly (the same people that made my band saw). I never should have tried to save that extra $10...",1.0
"I picked this hammer up from a trade-in program at a local hardware store. ""Give us your old framing hammer & get the Stiletto for $50"".

The first month was spent connecting new framing to an old house built in the '20s so I had to use the cats-paw quite a bit. Within a month the head became so loose I had to stop every 10-15 swings and reseat the head. Also, the cats paw wore off the waffles in that time. Not what I'd expect from a $100+ hammer.

When I tried to swap the hammer out for a new one, Stiletto balked, claiming that the head came loose because I had replaced the handle with one that wasn't OEM. I had never replaced, modified or altered the handle in any manner.

After several weeks of hmmming & hawing, Stiletto sent me a new hammer free of charge with INSTRUCTIONS this time warning me not use the hammer to strike chisels, cats paws, or nail sets as this would void the warranty.

I started framing California tracts in Silicon Valley in the '80s. I have used just about every hammer out there from Vaughn's 32 oz Caveman Special, Plumb's Rigging Axe (still use it sometimes), Hart's Hammers, & Deathstick's both straight & curved. I have been using Dagluge's for the past 5 years & they seem to be the best so far. In my experience this over-hyped, glam hammer is probably fine if you frame with plastic or butter but since I work on a lot of old pine structures framed with rusted 20d nails, I need a hammer that isn't as delicate as titanium.",1.0
Did not hold up at all. Weight was aprox 175 pounds and wheel supports broke after using it three times. We did not misuse this at all. Junk!,1.0
After two years the plastic pedals are disintegrating. A great design compromised by cheap materials.  What a disappointment.,1.0
"Boy, you read these reviews and most of you guys sound like you outta wear dresses.  I'll take my 10 year old 21 Oz. Dalluge against any of you guys and well race for pinks, 20 8d galvs in a plywood break - 6"" O.C.; or first one through a box of 16d's. That is if your poor elbows can handle it and you are not too fatigued to make it up to the roof.  Seriously, any hammerhand knows that good corrugation (""milling"")and balance is the key to efficient nail driving. Any hammer knowadays flattens out in a matter of days, even if you only pound nails. Of course I favor legislation that would make it a crime to use a hammer on a catspaw,other metal tools, on concrete, or on any other surface not made of wood or nails.  Drop my skilsaw, cut my cord, but abuse my baby Dalluge and you got trouble.  Unfortunately, they don't make em like they use to.",1.0
"I purchased this for my Jet 14DX PRO Band saw. After it was installed both of the pivot points for swivel wheels bent, and one of the plastic foot pedals stripped. The wheels fail to pivot at all. I did try to loosen the bolts.
This base is heading to the garbage and 4 swivel wheels from Lowe's will be installed in it's place.",1.0
"Assembled the ht2000 per instructions put my saw on the frame and rolled it into place and the front wheels bracket weld broke now this is useless. Bad idea for something that is supposed to hold 500 lbs, my saw weights 250",1.0
"While this stand might be great for amaller machines with a lower center of gravity, it's unuseable for the JET jwbs-14dxpro Band Saw which it was suggested for (by amazon).

the assembly took over an hour, the instruction manual wasn't always clear and hard to read and required numerous fittings and reassemblies to size to the base.

I've used several different mobile bases for different tools and this is the first one to come 100% unassembled.

very disappointed.",1.0
"<div id=""video-block-R8SAM78ZBSRBL"" class=""a-section a-spacing-small a-spacing-top-mini video-block""></div><input type=""hidden"" name="""" value=""https://images-na.ssl-images-amazon.com/images/I/A1PskMhbFHS.mp4"" class=""video-url""><input type=""hidden"" name="""" value=""https://images-na.ssl-images-amazon.com/images/I/A107j44w%2B7S.png"" class=""video-slate-img-url"">&nbsp;what a piece of sh**t.
I have a small shop and my larger work is done outside, so when it started raining, it took me 10mn to muscle my table saw back in. #1*%***##@@@  !!!!!!

I had a similar one on my other saw and it worked fine. this one doesn't stay in the rolling position, the red plastic flaps keep on popping back in the fixed position and I can't do anything about it.
they put some kind of silicone grease where it makes contact with the metal. I that I took off thinking it would make it less slippery and stay in position... wishful thinking  !!
piece of junk.

--------
edit:  see pic, it shows how the metal bracket bent when the red flaps pop out of lock  all the time. The weight of the saw, quite low actually, slams on it and deforms it. Also, only one side of the red flap presses down on the bracket, which in turn limits the efficiency of the locking system.
Amazon sent a second base and I have the same issue. I guess you get what you pay for.

On to a more expensive one...",1.0
I had this less than a year for an  old Rockwell table saw that is light enough for me to pick up on my own. The plastic levers to lock the base both broke off.,1.0
"This mobile base is junk. Took the time to assemble this thing, the whole time wondering if the plastics levers would be able to support the weight of my bandsaw.  Nope! It is a terrible design - one side of the plastic lever is supposed to lift a heavy machine - it just folds under as it is engages the bracket. Now I have to get the 350 lb machine off the mobile base and disassemble. Won't buy HTC products again",1.0
Same story as everyone else who left a negative review.  Using it on a table saw and the third time to move it the cams broke.  These are not rated for 500lbs.,1.0
used it one time for my table saw that is well below the limit. Took two hours to put together an adjust and mount saw onto. when I tried to move the table saw back the next day both plastic foot pieces snapped off...  after reading reviews I see others have the exact same issue.,1.0
No luck at all with this crown stapler. The stapler skips every other time. Not recomended .,1.0
"A) No assembly instructions included, just a 3"" x 3"" diagram with a brief paragraph next to it B) The fastening hardware was rolling lose in the box because it's bag was even made of cheap thin plastic (at least they are consistent) C) One of the two welded tabs for attaching the feet on the base was separated from the unit when I opened the box due to a terrible weld. This thing has about as much chance of safely supporting 500 lbs as my 13 month old daughter. I almost never buy something from Amazon that makes me feel ripped off, but this Chinese junk broke my confidence. After assembling the unit (cussing the entire time) I had to spend another 30 minutes trying to get it broken down and back in the box for a return. Thank god Amazon takes such good care of the customers. I can't imaging being out $60 for this thing. Honestly, I think this is my most disappointing Amazon purchase ever. Please don't waste your money or time.",1.0
This will not hold up to 500 lbs as advertised the planer I put on it is shy of 500 and it collapsed in ten feet of rolling on flat smooth ground.  Now I have a $50 chunk of metal.,1.0
"Placed a table saw on it and the adjustable mobile base failed. It needs to be returned; however, there is no option to do so.  Unfortunately, I read numerous reviews AFTERWARDS to learn other buyers had the same issue.  Waste of money!",1.0
"THIS ROLLER IS JUNK IT WOULD'NT  HOLD THE BAND SAW I BOUGHT FROM AMAZON EVEN AT IT'S 500LB RATEING,THATS WHY I ORDERED THE 1300LB SHOP FOX. I DON'T KNOW WHAT HAPPENED I WAS ROLLING MY BAND SAW ACROSS THE FLOOR,WHEN ONE CASTER COLLAPSED. UPON ON INSPECTION ONE CASTER MOUNT TWISTED,SO BE CAREFULL HOW MUCH WEIGHT YOU PUT ON ONE OF THESE.",1.0
Broke within a month! So disappointed,1.0
"Big mistake -- I saved $20 from the cost of a Jet 708118, an item I bought last year  for my table saw. After spending 2 1/2 hrs assembling the HTC base, a process that was not helped by the minuscule schematic provided and the bazllion nuts & bolts required, I am thoroughly dissatisfied. If you value your time and favor quality and stability, splurge and buy a Jet or comparable base that offers easy 10 minute snap-together assembly and great stability. The HTC product is simply not worth the effort.",1.0
crappy bad design,1.0
junk,1.0
"This is just plain cheap-o junk. Really For the price of this kit and the price of the vacuum, I would expect alot more. I don't even know where to begin. Poor fitting, sloppy and poorly designed too. Yuck.",1.0
"This base model actually lifts the entire tool and then abruptly slams it to the floor when you disengage the wheels.  It is worse the heavier the tool that is on it.  One of the wheel lifts on the one I had and returned stopped functioning after about 10 uses.  Also the base comes in a box completely disassembled, so be prepared to put it together.  This is not a great option, you are much better off spending the $30 more for a HTC-3000 base imo.",1.0
"I bought this for my Powermatic table saw at a new shop I was building out. Assembled the base, set the saw on it, set it in a corner, with the wheels locked, for a month while other construction activities were completed. When were ready to set it in place, we unlocked the wheels, and one of the plastic pieces that locks the wheel snapped off. It is now useless. Closer inspection and it just looks like more crap from China. Would not buy again. Would not recommend. I'll build my own with industrial casters.",1.0
"I got a 3 pack of the DeWalt countersink drill bits last year and I love them, use them all the time.  I dropped the 9/64 bit and it broke so I ordered a replacement.  The replacement was not square.  When I put it in the drill and turned it on, it slightly wobbled.  I checked it with 2 other drills and they both wobbled.  I then put it on the countertop to verify and yes, the drill bit was slightly bent.

Sent it back to Amazon for a replacement and the new bit came back with the same problem.  I wonder if Amazon got a bad batch from DeWalt.

My other 3 DeWalt countersink bits are straight as an arrow and work like a gem.",1.0
"As a professional woodshop, I need tools to work properly. These countersinks are very poorly made: three in a row came out of the package with a strong wobble and we haven't opened more yet (I bought a bunch at a time. We had to bend the bit to get them somewhat workable. Maybe I got a bad batch? Very dissapointed as I can usually count on the dewalt name to mean good quality. Maybe counterfit?",1.0
Said the product was rated up to 500lbs. Caster bent and the foot pedal broke trying to move my Jet table saw that weighs 398lbs. Disappointed.,1.0
"Cam tabs broke on 3rd use.
Sure, it moved the tables saw around good, but not now. it's locked down..
Cheap plastic. Won't buy from HTC again",1.0
"It was loaded with ~140lbs, slowly scooting across the floor when SNAP. The weld holding the caster bracket broke clean off. Where the weld was, was clear rust/oxidation that was welded over, causing a weakness and a clean break. This thing is advertised as being able to hold 500lbs? Buyer beware. I'm very disappointed.",1.0
The stand is nice enough but I KNOW that it will handle a 500 Lb. machine.  I put a 440 Lbs. planer on it and the first time I tried to move it the plastic ears that provide the fulcrum action for the wheels both snapped.  The 440 Lbs was shipping weight of the planer and I don't even have the outfeed rollers mounted on it yet so I'm expecting it's closer to 400 Lbs. in its present form.  Who would engineer a mobile stand that uses plastic levers to engage the rollers?!!  Total waste of money.,1.0
Poor quality on orange levers. They both broke after one week of use.,1.0
"I have a several hundred pound machine and this thing Su@#!s.  I bought one for my band saw and it was ok for that, but it still is hard to maneuver in my shop.  I should have stayed away for a heavier planer. The lever broke after one day, I removed and replaced the lever. But now both lever release every time i try to move it, making it impossible to move. Now, I cant tell you the words I say every time I (try to) move the machine.  I will be purchasing a better unit soon to replace both of mine.  (if anyone wants mine I'll give you a great deal....lol)",1.0
Broke the first time I used it. Amazon would not return the item,1.0
The base works as advertised.  Both of the orange lift levers (made of plastic) shattered the first time I tried to use them to move the drill-press that I bought the base for.  Why the manufacturer thinks that plastic levers will stand up to the pressure placed on them under heavy load is a mystery.  Very cheap and I would not buy this base again unless the levers were made with steel like the rest of the base.  Very unhappy.,1.0
"I cannot recommend this product if you are using it for a power tool that is substantial. I used it for a 14 in bandsaw total weight, and I did weigh it, of 323 lbs. The second time I tried to unlock it from the floor the PLASTIC Lever broke. I don't have the time or the interest in sending it back. I will just fabricate a METAL lever that will replace the PLASTIC piece of _______ (fill in your own word). At least the one that I used on another tool still is working, But it's total weight is 147 lbs. only time will tell, but i'm not expecting much.",1.0
"Purchased this base in March 2013 for a 14"" Jet bandsaw. Assembly was OK but within a year one of the plastic levers had broken. The second one broke a couple months later. So, as others have pointed out, the plastic foot operated levers do not hold up.",1.0
"I used this for my 14"" Delta bandsaw (~225lbs) and it was a waste of time and money. It is flimsy and does not sit level so the bandsaw now wobbles. Furthermore, the first time I tried to use the mobile base to move the bandsaw, one of the cheap plastic levers snapped off. The very first time! I'm under half of the weight limit for the stand too. I immediately threw it in the trash as it is too flimsy to even use as scrap steel. You have been forewarned.",1.0
"Plastic piece broke 3 days after we could no longer return it. We purchased this at the same time as the 256 pound bandsaw that we wanted to put on it. The bandsaw delivery was delayed by several weeks so we just got the tool onto it 2 weeks ago. The red plastic piece that you need to put the wheels into action snapped today, but we are outside the window of returns. I am very disappointed - this was rated for 500 pounds and it didn't last for even 5 uses. Junk.",1.0
"I've had the HTC-2000 base for seven months now. I have a 350 pound table saw so I thought that a 500 pound rated mobile base would be sufficient. I was wrong. Today while trying to raise my saw, both foot levers broke. The cam portion of the plastic lever failed. Poor design and choice of materials. Even though I would lift up on the saw to take the weight off the cam lever, the cam flattened so much that the lever will not raise the base. Plastic parts where metal should be. I had noticed each time I raised the base that it was getting more difficult. Now I know why. Every time I engaged the foot levers part of them would wear away. Trulely disappointed. Wasted $60. Do not buy.",1.0
orderd the hammer ive been looking for for ever. they said they sent it i waited a week emailed them. they emailed me the next day said they didn't know where it was and sent me my money back.,1.0
